   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000030  0.001408 0.0000027 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23636e+25 
 0.00000031  0.001414 0.0000027 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23636e+25 
 0.00000031  0.001419 0.0000027 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23636e+25 
 0.00000031  0.001425 0.0000028 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23636e+25 
 0.00000032  0.001431 0.0000028 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23635e+25 
 0.00000032  0.001437 0.0000028 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23634e+25 
 0.00000033  0.001443 0.0000029 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23632e+25 
 0.00000033  0.001449 0.0000029 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23633e+25 
 0.00000033  0.001455 0.0000029 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23633e+25 
 0.00000034  0.001461 0.0000030 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34206  0.63825  0.01969  1.49e-05 6.23633e+25 
 0.00000034  0.001467 0.0000030 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34206  0.63825  0.01969  1.49e-05 6.23632e+25 
 0.00000035  0.001473 0.0000030 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34206  0.63825  0.01969  1.49e-05 6.23630e+25 
 0.00000035  0.001479 0.0000031 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34206  0.63824  0.01969  1.49e-05 6.23629e+25 
 0.00000036  0.001485 0.0000031 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34206  0.63824  0.01969  1.49e-05 6.23629e+25 
 0.00000036  0.001491 0.0000032 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23630e+25 
 0.00000036  0.001497 0.0000032 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23630e+25 
 0.00000037  0.001503 0.0000032 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23629e+25 
 0.00000037  0.001509 0.0000033 1.5667e+07 1.5272e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23627e+25 
 0.00000038  0.001516 0.0000033 1.5667e+07 1.5272e+02 2.3451e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23626e+25 
 0.00000038  0.001522 0.0000034 1.5667e+07 1.5272e+02 2.3451e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23625e+25 
 0.00000039  0.001528 0.0000034 1.5667e+07 1.5272e+02 2.3451e+17 5.05682e+07 1.66533e+00 1.25633e+00  0.34207  0.63824  0.01969  1.49e-05 6.23623e+25 
