   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000057  0.001739 0.0000050 1.5662e+07 1.5218e+02 2.3394e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343854 0.636763 0.019383  1.542e-05 6.21747e+25 
 0.00000058  0.001747 0.0000050 1.5662e+07 1.5218e+02 2.3394e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343855 0.636762 0.019383  1.542e-05 6.21746e+25 
 0.00000059  0.001756 0.0000051 1.5662e+07 1.5218e+02 2.3394e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343856 0.636761 0.019383  1.542e-05 6.21745e+25 
 0.00000059  0.001765 0.0000052 1.5662e+07 1.5218e+02 2.3394e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343857 0.636760 0.019383  1.542e-05 6.21744e+25 
 0.00000060  0.001774 0.0000053 1.5662e+07 1.5218e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343858 0.636759 0.019383  1.542e-05 6.21742e+25 
 0.00000061  0.001784 0.0000054 1.5662e+07 1.5218e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343859 0.636758 0.019383  1.542e-05 6.21741e+25 
 0.00000062  0.001793 0.0000054 1.5662e+07 1.5218e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343860 0.636757 0.019383  1.542e-05 6.21740e+25 
 0.00000063  0.001802 0.0000055 1.5662e+07 1.5217e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343861 0.636756 0.019383  1.542e-05 6.21739e+25 
 0.00000064  0.001811 0.0000056 1.5662e+07 1.5217e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26966e+00 0.343862 0.636755 0.019383  1.542e-05 6.21738e+25 
 0.00000065  0.001821 0.0000057 1.5662e+07 1.5217e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26967e+00 0.343863 0.636754 0.019383  1.542e-05 6.21737e+25 
 0.00000066  0.001830 0.0000058 1.5662e+07 1.5217e+02 2.3393e+17 5.05970e+07 1.66533e+00 1.26967e+00 0.343864 0.636753 0.019383  1.542e-05 6.21736e+25 
 0.00000067  0.001839 0.0000059 1.5662e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343866 0.636752 0.019383  1.542e-05 6.21735e+25 
 0.00000068  0.001849 0.0000060 1.5662e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343867 0.636751 0.019383  1.542e-05 6.21734e+25 
 0.00000069  0.001858 0.0000061 1.5662e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343868 0.636750 0.019383  1.542e-05 6.21733e+25 
 0.00000070  0.001868 0.0000062 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343869 0.636749 0.019383  1.542e-05 6.21732e+25 
 0.00000071  0.001877 0.0000062 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343870 0.636747 0.019383  1.542e-05 6.21731e+25 
 0.00000073  0.001887 0.0000063 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26967e+00 0.343871 0.636746 0.019383  1.542e-05 6.21730e+25 
 0.00000074  0.001897 0.0000064 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26968e+00 0.343872 0.636745 0.019383  1.542e-05 6.21729e+25 
 0.00000075  0.001906 0.0000065 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26968e+00 0.343873 0.636744 0.019383  1.542e-05 6.21728e+25 
 0.00000076  0.001916 0.0000066 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26968e+00 0.343875 0.636743 0.019383  1.542e-05 6.21726e+25 
 0.00000077  0.001926 0.0000067 1.5661e+07 1.5217e+02 2.3393e+17 5.05971e+07 1.66533e+00 1.26968e+00 0.343876 0.636742 0.019383  1.542e-05 6.21724e+25 
 0.00000078  0.001936 0.0000068 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26968e+00 0.343877 0.636740 0.019383  1.542e-05 6.21721e+25 
 0.00000080  0.001946 0.0000070 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26968e+00 0.343878 0.636739 0.019383  1.542e-05 6.21719e+25 
 0.00000081  0.001956 0.0000071 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26968e+00 0.343879 0.636738 0.019383  1.542e-05 6.21718e+25 
 0.00000082  0.001966 0.0000072 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26969e+00 0.343881 0.636737 0.019383  1.542e-05 6.21717e+25 
 0.00000083  0.001976 0.0000073 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26969e+00 0.343882 0.636736 0.019383  1.542e-05 6.21716e+25 
 0.00000085  0.001986 0.0000074 1.5661e+07 1.5217e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26969e+00 0.343883 0.636735 0.019383  1.542e-05 6.21715e+25 
 0.00000086  0.001996 0.0000075 1.5661e+07 1.5216e+02 2.3392e+17 5.05972e+07 1.66533e+00 1.26969e+00 0.343884 0.636733 0.019383  1.542e-05 6.21714e+25 
